7.677078247070312e-05, 108252, 0
0.016863346099853516, 108252, 0
0.023382186889648438, 108252, 0
0.02872920036315918, 108251, -2
0.034731388092041016, 108251, -2
0.04194331169128418, 108251, -2
0.04720449447631836, 108251, -7
0.05319952964782715, 108250, -16
0.05853080749511719, 108250, -41
0.06456732749938965, 108250, -41
0.07056641578674316, 108250, -46
0.07602167129516602, 108249, -59
0.08252501487731934, 108248, -69
0.0879056453704834, 108248, -73
0.09456276893615723, 108248, -85
0.10094213485717773, 108247, -89
0.10623693466186523, 108246, -95
0.11262822151184082, 108246, -95
0.11796784400939941, 108245, -95
0.12399554252624512, 108244, -101
0.13001108169555664, 108244, -101
0.1352996826171875, 108243, -105
0.14198613166809082, 108242, -110
0.14818024635314941, 108242, -113
0.1542496681213379, 108241, -113
0.1602497100830078, 108240, -115
0.16580677032470703, 108240, -115
0.1721515655517578, 108239, -120
0.1772778034210205, 108238, -121
0.1833035945892334, 108237, -124
0.1886889934539795, 108236, -125
0.19588994979858398, 108236, -127
0.20235681533813477, 108235, -128
0.20769786834716797, 108234, -128
0.21375226974487305, 108233, -127
0.2192854881286621, 108232, -128
0.2249770164489746, 108232, -128
0.23176932334899902, 108231, -129
0.236893892288208, 108230, -131
0.24301695823669434, 108229, -132
0.2500331401824951, 108228, -132
0.2552831172943115, 108228, -132
0.2619209289550781, 108227, -133
0.2671065330505371, 108226, -131
0.27317190170288086, 108226, -131
0.2785205841064453, 108224, -131
0.28456687927246094, 108224, -131
0.29085803031921387, 108223, -133
0.2972230911254883, 108222, -134
0.3032646179199219, 108221, -134
0.30869054794311523, 108220, -135
0.3184177875518799, 108220, -134
0.32468557357788086, 108219, -134
0.33117008209228516, 108218, -133
0.3364710807800293, 108217, -133
0.34287095069885254, 108216, -133
0.34984326362609863, 108215, -135
0.35501790046691895, 108214, -135
0.3617689609527588, 108214, -135
0.36693572998046875, 108213, -136
0.373096227645874, 108212, -136
0.37845587730407715, 108212, -135
0.38466501235961914, 108210, -134
0.3908994197845459, 108210, -134
0.39709901809692383, 108209, -134
0.4031999111175537, 108208, -133
0.40853404998779297, 108207, -134
0.4145641326904297, 108206, -134
0.42076992988586426, 108206, -134
0.42606401443481445, 108205, -135
0.432384729385376, 108204, -134
0.4377481937408447, 108203, -133
0.4440007209777832, 108202, -132
0.45099353790283203, 108202, -132
0.4563167095184326, 108201, -132
0.462632417678833, 108200, -133
0.468036413192749, 108199, -134
0.47413158416748047, 108198, -135
0.4801664352416992, 108198, -135
0.48571157455444336, 108197, -135
0.492156982421875, 108196, -135
0.498272180557251, 108195, -134
0.5045006275177002, 108194, -133
0.5105149745941162, 108194, -134
0.5160365104675293, 108193, -136
0.5223441123962402, 108192, -136
0.5276849269866943, 108191, -136
0.533754825592041, 108190, -138
0.5392451286315918, 108190, -137
0.5449695587158203, 108189, -136
0.5524075031280518, 108188, -136
0.5577452182769775, 108187, -136
0.5639889240264893, 108186, -136
0.5699901580810547, 108186, -136
0.5753085613250732, 108184, -137
0.5817835330963135, 108184, -138
0.5869245529174805, 108183, -137
0.593024492263794, 108182, -138
0.5999717712402344, 108181, -136
0.6052467823028564, 108180, -134
0.6116526126861572, 108180, -134
0.61680006980896, 108179, -134
0.6230721473693848, 108178, -133
0.6284267902374268, 108178, -135
0.6344633102416992, 108177, -136
0.6404983997344971, 108176, -136
0.6459741592407227, 108175, -136
0.6529226303100586, 108174, -135
0.6582951545715332, 108174, -133
0.6643993854522705, 108173, -134
0.6704227924346924, 108172, -133
0.6759340763092041, 108171, -133
0.6823592185974121, 108170, -135
0.6877539157867432, 108170, -136
0.6938676834106445, 108168, -135
0.699918270111084, 108168, -136
0.7062485218048096, 108167, -136
0.7125189304351807, 108166, -134
0.7225267887115479, 108165, -134
0.7278919219970703, 108164, -133
0.7341082096099854, 108163, -135
0.7401354312896729, 108162, -136
0.7459006309509277, 108162, -136
0.7529659271240234, 108160, -137
0.758345365524292, 108160, -137
0.7644157409667969, 108159, -136
0.770444393157959, 108158, -134
0.776010274887085, 108158, -134
0.7822723388671875, 108157, -133
0.7876451015472412, 108156, -133
0.7937560081481934, 108155, -133
0.7992739677429199, 108154, -135
0.8062632083892822, 108154, -135
0.81256103515625, 108153, -136
0.817899227142334, 108152, -136
0.8239657878875732, 108151, -135
0.8299996852874756, 108150, -135
0.8352630138397217, 108150, -135
0.8417453765869141, 108148, -134
0.847877025604248, 108148, -135
0.8547036647796631, 108147, -135
0.8611736297607422, 108146, -136
0.8664913177490234, 108145, -136
0.8726885318756104, 108144, -137
0.8780665397644043, 108144, -137
0.8842837810516357, 108143, -136
0.8903415203094482, 108142, -136
0.8958234786987305, 108141, -136
0.9020376205444336, 108140, -136
0.9083139896392822, 108140, -138
0.9143671989440918, 108139, -138
0.9204061031341553, 108138, -138
0.92604660987854, 108137, -137
0.9323263168334961, 108136, -137
0.9376592636108398, 108136, -135
0.9437210559844971, 108135, -135
0.9492449760437012, 108134, -134
0.9560701847076416, 108133, -135
0.9623429775238037, 108132, -136
0.9676840305328369, 108131, -136
0.9737720489501953, 108130, -136
0.9792759418487549, 108130, -136
0.9852495193481445, 108129, -134
0.9916841983795166, 108128, -133
0.9968347549438477, 108128, -133
1.00299072265625, 108126, -133
